Nike;Nike Dunk Low LX;Nike Dunk Low LX Barbie (Women's);--;110 CHF;https://stockx.com/nike-dunk-low-lx-barbie-womens
Jordan;Jordan 1 Low SE;Jordan 1 Low SE Light Graphite Vivid Orange;29.08.2023;99 CHF;https://stockx.com/air-jordan-1-low-se-light-graphite-vivid-orange
ASICS;Onitsuka Tiger Mexico 66;Onitsuka Tiger Mexico 66 Birch Peacoat;01.08.2023;92 CHF;https://stockx.com/onitsuka-tiger-mexico-66-birch-peacoat
adidas;adidas Samba Nylon;adidas Samba Nylon Wales Bonner Fox Brown;08.11.2023;152 CHF;https://stockx.com/adidas-samba-nylon-wales-bonner-fox-brown
Nike;Nike Dunk Low;Nike Dunk Low USC;09.11.2022;121 CHF;https://stockx.com/nike-dunk-low-usc
Nike;Nike Dunk Low;Nike Dunk Low Teddy Bear (Women's);01.10.2022;100 CHF;https://stockx.com/nike-dunk-low-teddy-bear-w
Jordan;Jordan 1 Mid;Jordan 1 Mid Diamond Shorts;09.02.2022;134 CHF;https://stockx.com/air-jordan-1-mid-diamond-shorts
Jordan;Jordan 1 Mid;Jordan 1 Mid Light Smoke Grey Anthracite;07.04.2022;123 CHF;https://stockx.com/air-jordan-1-mid-light-smoke-grey-anthracite
adidas;adidas Yeezy Boost 700;adidas Yeezy Boost 700 Analog (2019/2023);27.04.2019;186 CHF;https://stockx.com/adidas-yeezy-boost-700-analog
Nike;Nike Dunk Low;Nike Dunk Low Chenille Swoosh Black Grey;27.10.2022;88 CHF;https://stockx.com/nike-dunk-low-chenille-swoosh-black-grey
Jordan;Jordan 5 Retro;Jordan 5 Retro Dark Concord;06.08.2022;146 CHF;https://stockx.com/air-jordan-5-retro-concord
Nike;Nike Dunk Low;Nike Dunk Low Athletic Department Picante Red;04.03.2023;69 CHF;https://stockx.com/nike-air-dunk-85-athletic-department
Converse;Converse Chuck Taylor All Star 70 Ox;Converse Chuck Taylor All Star 70 Ox Comme des Garcons PLAY Black;03.07.2019;93 CHF;https://stockx.com/converse-chuck-taylor-all-star-70s-ox-comme-des-garcons-play-black
Jordan;Jordan 1 Low SE;Jordan 1 Low SE Brown Elephant;21.07.2023;88 CHF;https://stockx.com/air-jordan-1-low-se-brown-elephant
New Balance;New Balance 9060;New Balance 9060 Driftwood Stone Pink Sea Salt;16.05.2023;118 CHF;https://stockx.com/new-balance-9060-driftwood-stone-pink-sea-salt
adidas;adidas Ultra Boost 1.0 DNA;adidas Ultra Boost 1.0 DNA Triple Black;30.11.2022;95 CHF;https://stockx.com/adidas-ultra-boost-10-dna-triple-black
Nike;Jordan 1 Elevate Low;Jordan 1 Elevate Low Panda (Women's);01.02.2023;96 CHF;https://stockx.com/air-jordan-1-elevate-low-black-white-w
UGG;UGG Classic Mini Platform Boot;UGG Classic Mini Platform Boot Chestnut (Women's);01.01.2020;114 CHF;https://stockx.com/ugg-classic-mini-platform-boot-chestnut-w
ASICS;ASICS Gel-1130;ASICS Gel-1130 Black Pure Silver;31.05.2023;116 CHF;https://stockx.com/asics-gel-1130-black-pure-silver
Nike;Nike Dunk Low;Nike Dunk Low Phantom Sanddrift;27.04.2023;72 CHF;https://stockx.com/nike-dunk-low-phantom-sanddrift
Jordan;Jordan 1 Mid SE;Jordan 1 Mid SE Light Steel Grey (Women's);24.04.2023;85 CHF;https://stockx.com/air-air-jordan-1-mid-se-light-steel-grey-womens
Nike;Nike Dunk Low LX;Nike Dunk Low LX White Coconut Milk (Women's);06.05.2023;81 CHF;https://stockx.com/nike-dunk-low-lx-white-coconut-milk-womens
Jordan;Jordan 1 Mid;Jordan 1 Mid Fat Tongue Black Orange;13.05.2023;87 CHF;https://stockx.com/air-jordan-1-mid-fat-tongue-black-orange
Jordan;Jordan 1 Mid SE;Jordan 1 Mid SE Desert Sail (Women's);20.10.2023;69 CHF;https://stockx.com/air-jordan-1-mid-se-desert-sail-womens
Nike;Nike Dunk Low;Nike Dunk Low Next Nature White Mint (Women's);11.03.2022;78 CHF;https://stockx.com/nike-dunk-low-next-nature-white-mint-w
Jordan;Jordan 1 Retro High 85;Jordan 1 Retro High 85 Black White (2023);15.02.2023;149 CHF;https://stockx.com/air-jordan-1-retro-high-85-black-white-2023
Jordan;Jordan 2 Retro;Jordan 2 Retro J Balvin;15.09.2022;118 CHF;https://stockx.com/air-jordan-2-retro-j-balvin
Nike;Nike SB Dunk Low Pro QS;Nike SB Dunk Low Pro QS Neckface;27.10.2022;87 CHF;https://stockx.com/nike-dunk-sb-low-pro-qs-neckface
Nike;Nike Air Max Plus;Nike Air Max Plus White;01.01.2019;109 CHF;https://stockx.com/nike-air-max-plus-white
Jordan;Jordan 6 Retro;Jordan 6 Retro UNC White;05.03.2022;134 CHF;https://stockx.com/air-jordan-6-retro-unc-white
Nike;Nike Dunk Low;Nike Dunk Low Black Panda 2.0;26.01.2023;67 CHF;https://stockx.com/nike-dunk-low-black-panda-20
Nike;Nike Zoom Vomero 5;Nike Zoom Vomero 5 Supersonic Light Bone Black;01.08.2023;156 CHF;https://stockx.com/nike-vomero-5-supersonic
Nike;Nike Dunk Low;Nike Dunk Low Racer Blue Photon Dust;01.04.2023;87 CHF;https://stockx.com/nike-dunk-low-racer-blue-photon-dust
Nike;Nike Shox TL;Nike Shox TL Black Max Orange (Women's);25.07.2023;120 CHF;https://stockx.com/nike-shox-tl-black-metallic-hematite-w
Jordan;Jordan 4 Retro;Jordan 4 Retro Red Cement (PS);09.09.2023;73 CHF;https://stockx.com/air-jordan-4-retro-red-cement-ps
Jordan;Jordan 1 Mid;Jordan 1 Mid Blueberry;20.07.2023;92 CHF;https://stockx.com/air-jordan-1-mid-blueberry
Nike;Nike KD 16;Nike KD 16 Ember Glow;25.09.2023;123 CHF;https://stockx.com/nike-kd-16-ember-glow
Nike;Nike Dunk Low Retro Premium;Nike Dunk Low Retro Premium Burgundy Crush;02.11.2023;85 CHF;https://stockx.com/nike-dunk-low-retro-premium-burgundy-crush
Jordan;Jordan 3 Retro;Jordan 3 Retro Fear Pack (2023) (GS);25.11.2023;103 CHF;https://stockx.com/air-jordan-3-retro-fear-pack-2023-gs
adidas;adidas Campus 00s;adidas Campus 00s Youth of Paris;15.11.2023;111 CHF;https://stockx.com/adidas-campus-00s-youth-of-paris
Birkenstock;Birkenstock London Braided;Birkenstock London Braided Kith Taupe;01.12.2023;448 CHF;https://stockx.com/birkenstock-braided-london-kith-taupe
Nike;Nike SB Dunk Low;Nike SB Dunk Low Jarritos;10.05.2023;285 CHF;https://stockx.com/nike-sb-dunk-low-jarritos
Nike;Nike Dunk Low;Nike Dunk Low Safari Mix (Women's);05.05.2022;79 CHF;https://stockx.com/nike-dunk-low-safari-mix-w
New Balance;New Balance 990v5;New Balance 990v5 Grey;13.02.2019;154 CHF;https://stockx.com/new-balance-990v5-grey
Nike;Nike Blazer Mid 77;Nike Blazer Mid 77 White Black (Women's);01.04.2020;47 CHF;https://stockx.com/nike-blazer-mid-77-white-black-w
Nike;Nike Dunk Low SE;Nike Dunk Low SE Gone Fishing Chinook Salmon;16.06.2023;67 CHF;https://stockx.com/nike-dunk-low-gone-fishing
Nike;Nike Dunk Low;Nike Dunk Low Team Red (2022);12.05.2022;106 CHF;https://stockx.com/nike-dunk-low-team-red
Jordan;Jordan 1 Mid;Jordan 1 Mid Purple Mocha;01.03.2023;85 CHF;https://stockx.com/air-jordan-1-mid-purple-mocha
Nike;Nike Dunk Low;Nike Dunk Low Championship Red (2021) (GS);28.09.2021;60 CHF;https://stockx.com/nike-dunk-low-university-red-2021-gs
Jordan;Jordan 7 Retro;Jordan 7 Retro Chambray (2023);15.07.2023;111 CHF;https://stockx.com/air-jordan-7-retro-chambray-2023
adidas;adidas Gazelle Indoor;adidas Gazelle Indoor Collegiate Green;20.12.2022;78 CHF;https://stockx.com/adidas-gazelle-indoor-collegiate-green
adidas;adidas Yeezy Boost 700;adidas Yeezy Boost 700 Salt;23.02.2019;210 CHF;https://stockx.com/adidas-yeezy-boost-700-salt
Jordan;Jordan 1 Retro High OG;Jordan 1 Retro High OG White Cement (GS);06.05.2023;80 CHF;https://stockx.com/air-jordan-1-retro-high-og-white-cement-gs
adidas;adidas Campus 00s;adidas Campus 00s Crystal White Dark Green (Women's);12.02.2023;67 CHF;https://stockx.com/adidas-campus-00s-crystal-white-dark-green
adidas;adidas Samba OG;adidas Samba OG White Better Scarlet;29.05.2023;84 CHF;https://stockx.com/adidas-samba-og-white-better-scarlet
Nike;Nike Air Max 1;Nike Air Max 1 Athletic Department Deep Royal Blue;07.09.2023;116 CHF;https://stockx.com/nike-air-max-1-athletic-department-deep-royal-blue
Jordan;Jordan 2 Retro;Jordan 2 Retro Origins;15.11.2023;78 CHF;https://stockx.com/air-jordan-2-retro-italy
UGG;UGG Tasman Slipper;UGG Tasman Slipper Palace Burnt Olive;01.12.2023;299 CHF;https://stockx.com/ugg-tasman-slipper-palace-burnt-olive
Nike;Nike Dunk Low LX;Nike Dunk Low LX Pink Foam (Women's);06.04.2023;106 CHF;https://stockx.com/nike-dunk-low-lx-pink-foam-w
Nike;Nike Air Max 1 PRM;Nike Air Max 1 PRM Duck Pecan Yellow Ochre;20.12.2022;82 CHF;https://stockx.com/nike-air-max-1-prm-duck-pecan
Nike;Nike Dunk Low;Nike Dunk Low Light Iron Ore (Women's);03.11.2022;81 CHF;https://stockx.com/nike-dunk-low-light-iron-ore-w
Jordan;Jordan 1 Retro High;Jordan 1 Retro High Pollen;14.08.2021;102 CHF;https://stockx.com/air-jordan-1-retro-high-pollen
Jordan;Jordan 6 Retro;Jordan 6 Retro Carmine (2021);13.02.2021;148 CHF;https://stockx.com/air-jordan-6-retro-carmine-2020
Nike;Nike Dunk High 1985;Nike Dunk High 1985 Enamel Green Denim (Women's);30.11.2022;70 CHF;https://stockx.com/nike-dunk-high-1985-enamel-green-denim-w
Jordan;Jordan 3 Retro;Jordan 3 Retro Palomino (GS);29.07.2023;152 CHF;https://stockx.com/air-jordan-3-retro-palomino-gs
adidas;adidas Ultra Boost 1.0 DNA;adidas Ultra Boost 1.0 DNA Triple White;01.01.2023;96 CHF;https://stockx.com/adidas-ultra-boost-10-dna-triple-white
Nike;Nike CPFM Air Flea 2;Nike CPFM Air Flea 2 Cactus Plant Flea Market Black Alabaster;18.10.2023;311 CHF;https://stockx.com/nike-air-flea-2-cactus-plant-flea-market-black-alabaster
Nike;Nike Dunk Low Retro;Nike Dunk Low Retro White Night Maroon;11.05.2023;69 CHF;https://stockx.com/nike-dunk-low-retro-white-night-maroon
Nike;Nike Dunk Low;Nike Dunk Low Next Nature Pale Coral (Women's);03.11.2021;117 CHF;https://stockx.com/nike-dunk-low-move-to-zero-pale-coral-w
Nike;Nike Dunk Low;Nike Dunk Low New Americana Washed Denim;04.07.2023;73 CHF;https://stockx.com/nike-dunk-low-washed-denim-white-midnight-navy
Nike;Nike Dunk Low;Nike Dunk Low DÃ­a De Muertos (Women's);21.10.2023;94 CHF;https://stockx.com/nike-dunk-low-dia-de-los-muertos-womens
adidas;adidas Campus 00s;adidas Campus 00s Grey Six Core Black;12.05.2023;71 CHF;https://stockx.com/adidas-campus-00s-grey-six-core-black
Nike;Nike Air Zoom Maxfly;Nike Air Zoom Maxfly More Uptempo Black;15.05.2023;144 CHF;https://stockx.com/nike-air-zoom-maxfly-more-uptempo-black
UGG;UGG Tasman Regenerate Slipper;UGG Tasman Regenerate Slipper Chestnut (Women's);--;179 CHF;https://stockx.com/ugg-tasman-regenerate-slipper-chestnut-womens
Jordan;Jordan 2 Retro OG;Jordan 2 Retro OG Chicago (2022);30.12.2022;74 CHF;https://stockx.com/air-jordan-2-retro-chicago-2022
Jordan;Jordan 1 Retro High OG;Jordan 1 Retro High OG Rebellionaire;12.03.2022;135 CHF;https://stockx.com/air-jordan-1-retro-high-og-rebellionaire
Nike;Nike Air Force 1 Low '07;Nike Air Force 1 Low '07 White Black Pebbled Leather;14.01.2021;73 CHF;https://stockx.com/nike-air-force-1-07-white-black-pebbled-leather
Nike;Nike Air Max 90;Nike Air Max 90 Leather Triple White;28.07.2020;78 CHF;https://stockx.com/nike-air-max-90-leather-triple-white-2020
Nike;Nike Dunk Low;Nike Dunk Low Grey Panda Volt;18.01.2023;96 CHF;https://stockx.com/nike-dunk-low-grey-panda-volt
Jordan;Jordan 1 Retro High;Jordan 1 Retro High Court Purple White;11.04.2020;195 CHF;https://stockx.com/air-jordan-1-retro-high-court-purple-white
adidas;adidas Yeezy Boost 700 V2;adidas Yeezy Boost 700 V2 Tephra;15.06.2019;234 CHF;https://stockx.com/adidas-yeezy-boost-700-v2-tephra
UGG;UGG Neumel Boot;UGG Neumel Boot Black;01.02.2022;114 CHF;https://stockx.com/ugg-neumel-boot-black
Nike;Nike Dunk Low;Nike Dunk Low Orange Pearl (Women's);15.03.2021;141 CHF;https://stockx.com/nike-dunk-low-orange-pearl
adidas;adidas Campus 00s;adidas Campus 00s Crystal White Better Scarlet (Women's);04.04.2023;85 CHF;https://stockx.com/adidas-campus-00s-crystal-white-better-scarlet
Puma;Puma LaMelo Ball MB.02;Puma LaMelo Ball MB.02 Oreo;11.08.2023;97 CHF;https://stockx.com/puma-lamelo-ball-mb02-oreo
Nike;Nike Dunk Low;Nike Dunk Low Black Opti Yellow;11.07.2023;55 CHF;https://stockx.com/nike-dunk-low-black-opti-yellow
New Balance;New Balance 9060;New Balance 9060 Triple Black;22.09.2023;189 CHF;https://stockx.com/new-balance-9060-triple-black
Jordan;Jordan 1 Mid;Jordan 1 Mid Purple Venom (GS);27.09.2023;87 CHF;https://stockx.com/air-jordan-1-mid-purple-venom-gs
Jordan;Jordan 11 Retro Low;Jordan 11 Retro Low 72-10;14.05.2022;161 CHF;https://stockx.com/air-jordan-11-retro-low-72-10
Jordan;Jordan 1 Elevate Low SE;Jordan 1 Elevate Low SE Lucky Green (Women's);07.12.2022;81 CHF;https://stockx.com/air-jordan-1-elevate-low-se-lucky-green-w
Jordan;Jordan 1 Low;Jordan 1 Low Black White Grey;12.11.2021;129 CHF;https://stockx.com/air-jordan-1-low-black-white-grey
Jordan;Jordan 4 Retro;Jordan 4 Retro Zen Master;19.03.2022;174 CHF;https://stockx.com/air-jordan-4-retro-zen-master
Nike;Nike Dunk Low EMB;Nike Dunk Low EMB NBA 75th Anniversary Chicago;23.10.2021;120 CHF;https://stockx.com/nike-dunk-low-emb-nba-75th-anniversary
Jordan;Jordan 4 Retro;Jordan 4 Retro Black Canvas (GS);01.10.2022;239 CHF;https://stockx.com/air-jordan-4-retro-black-canvas-gs
adidas;adidas Yeezy Boost 700 V2;adidas Yeezy Boost 700 V2 Static (2018/2022/2023);29.12.2018;186 CHF;https://stockx.com/adidas-yeezy-boost-700-v2-static
adidas;adidas Forum Low;adidas Forum Low The Grinch;01.12.2022;98 CHF;https://stockx.com/adidas-forum-low-the-grinch
Jordan;Converse Chuck Taylor All Star 70 Ox;Converse Chuck Taylor All Star 70 Ox Comme des Garcons PLAY White;09.07.2019;99 CHF;https://stockx.com/converse-chuck-taylor-all-star-70s-ox-comme-des-garcons-play-white
Jordan;Jordan 1 Low;Jordan 1 Low Purple Mocha;01.03.2023;74 CHF;https://stockx.com/air-jordan-1-low-purple-mocha
New Balance;New Balance 327;New Balance 327 Moonbeam Classic Burgundy (Women's);24.09.2020;84 CHF;https://stockx.com/new-balance-327-moonbeam-classic-burgundy-w
Nike;Nike Air Max 90;Nike Air Max 90 Leather Triple Black;28.07.2020;78 CHF;https://stockx.com/nike-air-max-90-leather-triple-black-2020
Nike;Nike Dunk High 1985;Nike Dunk High 1985 Arctic Orange (Women's);27.09.2022;67 CHF;https://stockx.com/nike-dunk-high-1985-arctic-orange-w
Jordan;Jordan 1 Mid SE Craft;Jordan 1 Mid SE Craft Tech Grey;11.04.2023;83 CHF;https://stockx.com/air-jordan-1-mid-se-craft-tech-grey
Nike;Nike Air Force 1 '07 Low;Nike Air Force 1 '07 Low White University Blue Sole;22.03.2023;83 CHF;https://stockx.com/nike-air-force-1-07-low-white-university-blue-sole
adidas;adidas Handball Spezial;adidas Handball Spezial Shadow Brown Gum;18.07.2023;101 CHF;https://stockx.com/adidas-handball-spezial-shadow-brown-gum
Jordan;Jordan Tatum 1;Jordan Tatum 1 Pink Lemonade (GS);20.06.2023;66 CHF;https://stockx.com/air-jordan-tatum-1-pink-lemonade-gs
New Balance;New Balance 550;New Balance 550 White Timberwolf;30.06.2023;88 CHF;https://stockx.com/new-balance-550-white-timberwolf
Jordan;Jordan 1 Retro High OG;Jordan 1 Retro High OG Mauve (GS);14.10.2023;100 CHF;https://stockx.com/air-jordan-1-retro-high-og-sky-j-mauve-gs
Jordan;Jordan 1 Low SE;Jordan 1 Low SE Emerald Rise (Women's);26.07.2023;93 CHF;https://stockx.com/air-jordan-1-low-se-emerald-rise-womens
Nike;Nike Air Max 90;Nike Air Max 90 Photon Dust Light Iron Ore;12.08.2023;94 CHF;https://stockx.com/nike-air-max-90-photon-dust-light-iron-ore
Jordan;Jordan 1 Mid;Jordan 1 Mid Purple Venom (PS);27.09.2023;85 CHF;https://stockx.com/air-jordan-1-mid-purple-venom-ps
Puma;Puma LaMelo Ball MB.01;Puma LaMelo Ball MB.01 Golden Child;24.11.2023;140 CHF;https://stockx.com/puma-lamelo-ball-mb01-golden-child
Jordan;Jordan 1 High Zoom Air CMFT 2;Jordan 1 High Zoom Air CMFT 2 Teyana Taylor A Rose From Harlem (Women's);01.06.2023;103 CHF;https://stockx.com/air-jordan-1-high-zoom-air-cmft-2-teyana-taylor-a-rose-from-harlem-womens
Nike;Nike Dunk High;Nike Dunk High Blue Chill;23.11.2022;87 CHF;https://stockx.com/nike-dunk-high-blue-chill
Jordan;Jordan 1 Retro High OG;Jordan 1 Retro High OG Brotherhood;24.02.2022;81 CHF;https://stockx.com/air-jordan-1-retro-high-og-brotherhood
Jordan;Jordan 1 Low;Jordan 1 Low Vintage UNC Grey;01.10.2022;103 CHF;https://stockx.com/air-jordan-1-low-vintage-unc-grey
adidas;adidas Samba Vegan;adidas Samba Vegan Black Gum;16.06.2021;86 CHF;https://stockx.com/adidas-samba-vegan-black-gum
adidas;adidas Yeezy Foam RNR;adidas Yeezy Foam RNR Clay Taupe;31.05.2023;99 CHF;https://stockx.com/adidas-yeezy-foam-rnr-clay-taupe
Nike;Nike Air Dunk Jumbo;Nike Air Dunk Jumbo Mint Foam;01.03.2023;65 CHF;https://stockx.com/nike-air-dunk-jumbo-mint-foam
Nike;Nike Air Force 1 Low;Nike Air Force 1 Low Triple Red;01.02.2020;107 CHF;https://stockx.com/nike-air-force-1-low-triple-red
adidas;adidas Campus 00s;adidas Campus 00s Wonder White (Women's);04.07.2022;85 CHF;https://stockx.com/adidas-campus-00s-wonder-white-cloud-white-off-white-womens
Jordan;Jordan 1 Retro High;Jordan 1 Retro High Black Metallic Gold (2020);30.11.2020;168 CHF;https://stockx.com/air-jordan-1-retro-high-black-metallic-gold-2020
adidas;adidas Yeezy Boost 350 V2;adidas Yeezy Boost 350 V2 Mono Ice;18.06.2021;210 CHF;https://stockx.com/adidas-yeezy-boost-350-v2-mono-ice
Nike;Nike Blazer Mid 77 Jumbo;Nike Blazer Mid 77 Jumbo White Black;04.11.2021;47 CHF;https://stockx.com/nike-blazer-mid-77-jumbo-white-black
Jordan;Jordan 1 Mid;Jordan 1 Mid True Blue Cement (GS);02.12.2022;87 CHF;https://stockx.com/air-jordan-1-mid-true-blue-cement-gs
Nike;Nike Air Force 1 Low QS;Nike Air Force 1 Low QS Terror Squad Blackout;16.09.2023;121 CHF;https://stockx.com/nike-air-force-1-low-qs-terror-squad-black-white
Jordan;Jordan 11 Retro Low;Jordan 11 Retro Low Yellow Snakeskin (Women's);11.05.2023;102 CHF;https://stockx.com/air-jordan-11-retro-low-tour-yellow-snakeskin-w
New Balance;New Balance 2002R;New Balance 2002R Protection Pack Navy Grey;14.02.2023;125 CHF;https://stockx.com/new-balance-2002r-protection-pack-navy-grey
Nike;Nike Kobe 6 Protro;Nike Kobe 6 Protro Grinch (2020);24.12.2020;691 CHF;https://stockx.com/nike-kobe-6-protro-grinch
Nike;Nike Dunk Low;Nike Dunk Low Topography University Blue;15.07.2023;132 CHF;https://stockx.com/nike-dunk-low-topography-university-blue
New Balance;New Balance 574;New Balance 574 Nimbus Cloud (2022);28.03.2022;73 CHF;https://stockx.com/new-balance-574-nimbus-cloud-2022
Nike;Nike Air Max Terrascape 90;Nike Air Max Terrascape 90 White Grey;16.12.2022;62 CHF;https://stockx.com/nike-air-max-terrascape-90-white-grey
Jordan;Jordan 1 Low SE;Jordan 1 Low SE Sherpa Fleece (Women's);05.04.2022;73 CHF;https://stockx.com/air-jordan-1-low-se-sherpa-fleece-w
Puma;Puma LaMelo Ball MB.01;Puma LaMelo Ball MB.01 Breast Cancer Awareness;29.09.2023;108 CHF;https://stockx.com/puma-lamelo-ball-mb01-breast-cancer-awareness
Jordan;Jordan 14 Retro;Jordan 14 Retro Black White;23.12.2023;213 CHF;https://stockx.com/air-jordan-14-retro-bred
Nike;NikeCraft General Purpose Shoe;NikeCraft General Purpose Shoe Tom Sachs Field Brown;07.02.2023;42 CHF;https://stockx.com/nikecraft-general-purpose-shoe-tom-sachs-brown
Jordan;Jordan 1 Retro High OG;Jordan 1 Retro High OG Heritage;25.05.2022;109 CHF;https://stockx.com/air-jordan-1-retro-high-og-heritage
Converse;Jordan 13 Retro;Jordan 13 Retro Black Flint;22.04.2023;148 CHF;https://stockx.com/air-jordan-13-retro-black-flint
Jordan;Jordan 1 Retro High OG;Jordan 1 Retro High OG Reverse Laney (Women's);17.02.2023;72 CHF;https://stockx.com/air-jordan-1-retro-high-og-reverse-laney-w
Jordan;Jordan 1 Low;Jordan 1 Low Triple White (2022);01.09.2022;84 CHF;https://stockx.com/air-jordan-1-low-triple-white-2022
Nike;Nike Dunk Low SE;Nike Dunk Low SE Gone Fishing Rainbow Trout;16.06.2023;85 CHF;https://stockx.com/nike-dunk-low-rainbow-trout
Jordan;Jordan 5 Retro;Jordan 5 Retro Green Bean (2022);28.05.2022;118 CHF;https://stockx.com/air-jordan-5-retro-green-bean-2022
Nike;Nike Air Max 2 CB '94 OG;Nike Air Max 2 CB '94 OG Black White Purple (2023);25.08.2023;176 CHF;https://stockx.com/nike-air-max-cb-94-og-black-white-purple-2023
Jordan;Jordan 1 Retro High OG;Jordan 1 Retro High OG Bordeaux;20.11.2021;112 CHF;https://stockx.com/air-jordan-1-retro-high-bordeaux
Nike;Nike Air Max 1;Nike Air Max 1 Crepe Soft Grey;24.02.2023;74 CHF;https://stockx.com/nike-air-max-1-crepe-soft-grey
Jordan;Jordan 1 Mid;Jordan 1 Mid Shadow Red;06.10.2021;136 CHF;https://stockx.com/air-jordan-1-mid-shadow-red
Jordan;Jordan 5 Retro;Jordan 5 Retro Gore-Tex Off Noir (Women's);03.11.2022;113 CHF;https://stockx.com/air-jordan-5-retro-gore-tex-off-noir-w
Nike;Nike Air Max 90 Terrascape;Nike Air Max 90 Terrascape Sail Sea Glass;28.10.2021;77 CHF;https://stockx.com/nike-air-max-90-terrascape-sail-sea-glass
Jordan;Jordan 1 Low TD Cleat;Jordan 1 Low TD Cleat Chicago (2023);01.06.2023;116 CHF;https://stockx.com/air-jordan-1-low-td-cleat-chicago-2023
Jordan;Jordan 3 Retro;Jordan 3 Retro Pine Green;30.10.2021;239 CHF;https://stockx.com/air-jordan-3-retro-pine-green
Nike;Nike Dunk Low;Nike Dunk Low Unlock Your Space (Women's);15.06.2023;79 CHF;https://stockx.com/nike-dunk-low-unlock-your-space-womens
Jordan;Jordan 4 Retro;Jordan 4 Retro Bred (2019);04.05.2019;409 CHF;https://stockx.com/air-jordan-4-retro-bred-2019
Nike;Nike Dunk Low;Nike Dunk Low Michigan (2021);03.06.2021;181 CHF;https://stockx.com/nike-dunk-low-michigan
UGG;UGG Neumel Boot;UGG Neumel Boot Chestnut;01.02.2022;108 CHF;https://stockx.com/ugg-neumel-boot-chestnut
UGG;UGG Fluff Yeah Slide;UGG Fluff Yeah Slide Black (Women's);01.06.2021;88 CHF;https://stockx.com/ugg-fluff-yeah-slide-black-w
Jordan;Jordan 1 Retro High OG;Jordan 1 Retro High OG Royal Reimagined (GS);04.11.2023;96 CHF;https://stockx.com/air-jordan-1-retro-high-og-royal-reimagined-gs
