Louis Vuitton;Clarks Originals Desert Rock Boot;Clarks Originals Desert Rock Boot Sand Suede;2022-08-03;95 CHF;https://stockx.com/clarks-originals-desert-rock-boot-sand-suede
Clarks;Louis Vuitton Waterfront Mule;Louis Vuitton Waterfront Mule Monogram;2018-01-01;728 CHF;https://stockx.com/louis-vuitton-waterfront-mule-monogram
Birkenstock;Clarks Originals Wallabee;Clarks Originals Wallabee Bape Light Blue Combi;2020-08-07;254 CHF;https://stockx.com/clarks-originals-wallabee-bape-light-blue-combi
Dr. Martens;Birkenstock Boston Soft Footbed;Birkenstock Boston Soft Footbed Oiled Leather Habana Brown;2022-08-25;270 CHF;https://stockx.com/birkenstock-boston-soft-footbed-oiled-leather-habana-brown
UGG;Dr. Martens Strap Sandal Platform;Dr. Martens Strap Sandal Platform X-Girl Velvet (Women's);2021-06-16;201 CHF;https://stockx.com/dr-martens-strap-sandal-platform-girl-velvet-w
Timberland;UGG Neumel Boot;UGG Neumel Boot Mustard Seed (Women's);2023-09-01;146 CHF;https://stockx.com/ugg-neumel-boot-mustard-seed-womens
Balenciaga;Timberland 6\;Timberland 6\;2022-11-26;172 CHF;https://stockx.com/timberland-6-premium-shearling-boot-ronnie-feig-kith-wheat
Crocs;Balenciaga Cosy BB Mule;Balenciaga Cosy BB Mule Black;2021-07-12;535 CHF;https://stockx.com/balenciaga-cosy-bb-mule-black
Saint Laurent;Crocs Classic Clog;Crocs Classic Clog 90s Coca Cola Black;2021-03-07;180 CHF;https://stockx.com/crocs-classic-clog-90s-coca-cola-black
Birkenstock;Saint Laurent Embroidered Espadrilles;Saint Laurent Embroidered Espadrilles Natural Beige Canvas (Women's);2023-07-18;279 CHF;https://stockx.com/saint-laurent-embroidered-espadrilles-natural-beige-canvas-womens
Clarks;Birkenstock Kyoto;Birkenstock Kyoto Nubuck Suede Stone Coin;2022-08-25;145 CHF;https://stockx.com/birkenstock-kyoto-nubuck-suede-stone-coin
Gucci;Clarks Desert Trek;Clarks Desert Trek Gore-Tex Neighborhood Black;2022-05-02;183 CHF;https://stockx.com/clarks-desert-trek-gore-tex-neighborhood-black
Dior;Gucci 60mm Slide Sandal;Gucci 60mm Slide Sandal Pink Rubber;2022-08-31;326 CHF;https://stockx.com/gucci-60mm-slide-sandal-pink-rubber
Suicoke;Dior Alpha Sandal;Dior Alpha Sandal Ebony Dior Oblique Jacquard;2022-05-20;515 CHF;https://stockx.com/dior-alpha-sandal-ebony-dior-oblique-jacquard
UGG;Suicoke Pepper Low;Suicoke Pepper Low OVO Safety Orange;--;189 CHF;https://stockx.com/suicoke-pepper-low-ovo-safety-orange
Hermes;UGG Adirondack III Patent Boot;UGG Adirondack III Patent Boot White (Women's);2023-01-13;283 CHF;https://stockx.com/ugg-adirondack-iii-patent-boot-white-w
Clarks;Hermes Chypre Sandal;Hermes Chypre Sandal Natural Epsom Leather (Women's);2022-09-07;1822 CHF;https://stockx.com/hermes-chypre-sandal-natural-leather-w
Gucci;Clarks Originals Wallabee;Clarks Originals Wallabee Dark Tan Combination;2022-05-24;108 CHF;https://stockx.com/clarks-originals-wallabee-dark-tan-combination
Timberland;Gucci 60mm Slide Sandal;Gucci 60mm Slide Sandal Black Rubber;2022-08-31;376 CHF;https://stockx.com/gucci-60mm-slide-sandal-black-rubber
Balenciaga;Timberland 6\;Timberland 6\;--;69 CHF;https://stockx.com/timberland-6-inch-premium-boot-navy-ps
Dolce & Gabbana;Balenciaga Track Sandal Fake Fur;Balenciaga Track Sandal Fake Fur Pink (Women's);2022-08-04;366 CHF;https://stockx.com/balenciaga-track-sandal-fake-fur-pink-w
Gucci;Dolce & Gabbana Beachwear Sliders;Dolce & Gabbana Beachwear Sliders DG Logo Black White;2022-11-02;203 CHF;https://stockx.com/dolce-gabbana-beachwear-sliders-dg-logo-black-white
Balenciaga;Gucci Slide;Gucci Slide Interlocking G Wool Light Brown (Women's);2021-02-03;298 CHF;https://stockx.com/gucci-slide-interlocking-g-wool-light-brown-w
Suicoke;Balenciaga Steroid Boot;Balenciaga Steroid Boot Black;2023-01-12;911 CHF;https://stockx.com/balenciaga-steroid-boot-black
Hermes;Suicoke Bower Boot;Suicoke Bower Boot OVO Woodland Owl Camo;2022-04-12;362 CHF;https://stockx.com/suicoke-bower-boot-ovo-woodland-owl-camo
Balenciaga;Hermes Chypre Sandal;Hermes Chypre Sandal Pink Woolskin (Women's);2022-08-31;1296 CHF;https://stockx.com/hermes-chypre-sandal-pink-woolskin
Crocs;Balenciaga Mold Slide Sandal;Balenciaga Mold Slide Sandal Black;2021-05-26;333 CHF;https://stockx.com/balenciaga-mold-slide-sandal-black
Crocs;Crocs Classic Clog;Crocs Classic Clog Coca Cola Polar Bear;2023-11-22;86 CHF;https://stockx.com/crocs-classic-clog-coca-cola-polar-bear
;Crocs Classic Clog;Release Date;; CHF;
UGG;Crocs Echo Slide;Crocs Echo Slide Stucco;--;54 CHF;https://stockx.com/crocs-echo-slide-stucco
UGG;UGG Classic Clear Mini Boot;UGG Classic Clear Mini Boot Pollen (Women's);2021-12-15;97 CHF;https://stockx.com/ugg-classic-clear-mini-boot-pollen-w
Balenciaga;UGG Coquette Slipper;UGG Coquette Slipper Grey (Women's);2022-11-09;103 CHF;https://stockx.com/ugg-coquette-slipper-grey-w
Gucci;Balenciaga Track Sandal;Balenciaga Track Sandal Black (Women's);2020-03-30;408 CHF;https://stockx.com/balenciaga-track-sandal-black-w
Timberland;Gucci GG Slide;Gucci GG Slide Demetra Black;2023-07-17;322 CHF;https://stockx.com/gucci-gg-demetra-slide-black
Timberland;Timberland 6\;Timberland 6\;2018-12-07;171 CHF;https://stockx.com/timberland-6-mitchell-ness-x-nba-chicago-bulls
Gucci;Timberland 6\;Timberland 6\;2022-02-09;298 CHF;https://stockx.com/timberland-6-premium-chicago-bulls-red
UGG;Gucci Web Thong Sandal;Gucci Web Thong Sandal Black Leather;2022-08-31;479 CHF;https://stockx.com/gucci-web-thong-sandal-black-leather-w
Dior;UGG Oh Yeah Spots Slide;UGG Oh Yeah Spots Slide Black (Women's);2021-09-14;72 CHF;https://stockx.com/ugg-oh-yeah-spots-slide-black-w
Dr. Martens;Dior Atlas Sandal;Dior Atlas Sandal Black Suede;2021-07-23;648 CHF;https://stockx.com/dior-atlas-sandal-black-suede
Clarks;Dr. Martens 2976 Snaffle Chelsea Boots;Dr. Martens 2976 Snaffle Chelsea Boots Needles Cherry Red;2022-04-02;224 CHF;https://stockx.com/dr-martens-2976-snaffle-chelsea-boots-needles-cherry-red
Crocs;Clarks Originals Wallabee;Clarks Originals Wallabee Supreme Gore-tex Camo;2019-10-24;263 CHF;https://stockx.com/clarks-originals-wallabee-supreme-gore-tex-camo
Dr. Martens;Crocs Classic Clog;Crocs Classic Clog Pokemon White (GS);2022-09-28;56 CHF;https://stockx.com/crocs-classic-clog-pokemon-white-gs
UGG;Dr. Martens 3-Eye;Dr. Martens 3-Eye Supreme Spiderweb White;2022-05-19;335 CHF;https://stockx.com/dr-martens-3-eye-supreme-spiderweb-white
Dr. Martens;UGG Classic Clear Mini Boot;UGG Classic Clear Mini Boot Marble Violet Night (Women's);2021-12-11;103 CHF;https://stockx.com/ugg-classic-clear-mini-boot-marble-violet-night-w
Gucci;Dr. Martens Adrian Snaffle;Dr. Martens Adrian Snaffle Brown Mustard;2023-03-30;171 CHF;https://stockx.com/dr-martens-adrian-snaffle-brown-mustard
Birkenstock;Gucci GG Slipper;Gucci GG Slipper Beige Canvas;2022-08-31;297 CHF;https://stockx.com/gucci-gg-slipper-beige-canvas
Crocs;Birkenstock Arizona Soft Footbed Suede;Birkenstock Arizona Soft Footbed Suede Taupe;2023-04-26;108 CHF;https://stockx.com/birkenstock-arizona-softbed-taupe
Crocs;Crocs Classic Mega Crush Clog;Crocs Classic Mega Crush Clog Atmosphere;--;111 CHF;https://stockx.com/crocs-classic-mega-crush-clog-atmosphere
Gucci;Crocs Classic Clog;Crocs Classic Clog Ron English Party Animals Zebra Black;2021-07-07;44 CHF;https://stockx.com/crocs-classic-clog-ron-english-party-animals-zebra-black
UGG;Gucci Princetown Slipper;Gucci Princetown Slipper Jumbo GG Camel Canvas;2015-01-01;615 CHF;https://stockx.com/gucci-princetown-slipper-jumbo-gg-camel-ebony-w
Timberland;UGG Fluff Yeah Slide;UGG Fluff Yeah Slide Marble Violet Night (Women's);2021-12-11;59 CHF;https://stockx.com/ugg-fluff-yeah-slide-marble-violet-night-w
Telfar;Timberland 6\;Timberland 6\;2018-10-27;309 CHF;https://stockx.com/timberland-6-bape-x-undefeated
Saint Laurent;Telfar Jelly Slide;Telfar Jelly Slide Melissa Brown;2023-08-14;210 CHF;https://stockx.com/telfar-jelly-slide-melissa-brown
Clarks;Saint Laurent Wyatt Chelsea Boot;Saint Laurent Wyatt Chelsea Boot Black Suede;--;517 CHF;https://stockx.com/saint-laurent-wyatt-chelsea-boot-black-suede
Crocs;Clarks Originals Wallabee;Clarks Originals Wallabee Blue Suede;2022-04-10;96 CHF;https://stockx.com/clarks-originals-wallabee-blue-suede
Hermes;Crocs Classic Clog;Crocs Classic Clog Pokemon White (TD);2022-09-28;60 CHF;https://stockx.com/crocs-classic-clog-pokemon-white-td
Suicoke;Hermes Oran Sandal;Hermes Oran Sandal Rose Pale Epsome Leather;2023-05-25;643 CHF;https://stockx.com/hermes-oran-sandal-rose-pale-epsome-leather
Polo Ralph Lauren;Suicoke Dao;Suicoke Dao Bape 1st Camo Lenticular Yellow;2020-05-30;74 CHF;https://stockx.com/suicoke-dao-bape-1st-camo-lenticular-yellow
Crocs;Polo Ralph Lauren Signature Pony Slide;Polo Ralph Lauren Signature Pony Slide White;2022-09-16;68 CHF;https://stockx.com/polo-ralph-lauren-signature-pony-slide-white
UGG;Crocs Classic Platform Clog;Crocs Classic Platform Clog Bone (Women's);--;64 CHF;https://stockx.com/crocs-classic-platform-clog-bone-womens
UGG;UGG Classic II Boot;UGG Classic II Boot Black (Toddler);2021-09-14;87 CHF;https://stockx.com/ugg-classic-ii-boot-black-td
Polo Ralph Lauren;UGG Ascot Slipper;UGG Ascot Slipper Espresso;2023-01-09;135 CHF;https://stockx.com/ugg-ascot-slipper-espresso
Dr. Martens;Polo Ralph Lauren Cowboy Polo Bear Slide;Polo Ralph Lauren Cowboy Polo Bear Slide Navy;2022-09-16;77 CHF;https://stockx.com/polo-ralph-lauren-cowboy-polo-bear-slide-navy
Hermes;Dr. Martens Adrian Snaffle;Dr. Martens Adrian Snaffle Desert Oasis Suede Peach Beige;2023-04-27;127 CHF;https://stockx.com/dr-martens-adrian-snaffle-desert-oasis-suede-peach-beige
Crocs;Hermes Chypre;Hermes Chypre Prunoir / Noir Canvas (Men's);2023-03-14;1267 CHF;https://stockx.com/hermes-chypre-prunoir-noir-canvas-mens
Crocs;Dr. Martens 1460;Dr. Martens 1460 Cherry Smooth Leather;2022-03-07;101 CHF;https://stockx.com/dr-martens-1460-cherry-smooth-leather
Clarks;Crocs Classic Slide;Crocs Classic Slide Pokémon White;2022-09-28;61 CHF;https://stockx.com/crocs-classic-slide-pokemon-white
Crocs;Clarks Originals Wallabee Boot;Clarks Originals Wallabee Boot Purple Combi (Women's);2022-05-24;107 CHF;https://stockx.com/clarks-originals-wallabee-boot-purple-combi-w
Crocs;Crocs Classic Clog;Crocs Classic Clog Awake NY Purple;2021-11-19;98 CHF;https://stockx.com/crocs-classic-clog-awake-ny-purple
UGG;Crocs Classic Clog;Crocs Classic Clog Lisa Frank (Kids);--;68 CHF;https://stockx.com/crocs-classic-clog-lisa-frank-kids
Crocs;UGG Neumel High;UGG Neumel High Chestnut (Women's);2022-11-07;127 CHF;https://stockx.com/ugg-neumel-high-chestnut-w
Prada;Crocs Echo Slide;Crocs Echo Slide Atmosphere;--;57 CHF;https://stockx.com/crocs-echo-slide-atmosphere
UGG;Prada Chocolate 50mm Loafer;Prada Chocolate 50mm Loafer Black Brushed Leather;2019-01-01;806 CHF;https://stockx.com/prada-chocolate-50mm-loafer-black-brushed-leather-w
UGG;UGG Adirondack III Patent Boot;UGG Adirondack III Patent Boot Black (Women's);2023-01-13;165 CHF;https://stockx.com/ugg-adirondack-iii-patent-boot-black-w
Gucci;UGG Scuff Sis Slipper;UGG Scuff Sis Slipper Rose Grey (Women's);2023-02-01;162 CHF;https://stockx.com/ugg-scuff-sis-slipper-rose-grey-w
Crocs;Gucci GG Supreme Platform Sandal;Gucci GG Supreme Platform Sandal Dark Red (Women's);2023-07-01;418 CHF;https://stockx.com/gucci-gg-supreme-platform-sandal-dark-red-womens
UGG;Crocs Classic Clog;Crocs Classic Clog Crocs Day (2020);2020-10-23;58 CHF;https://stockx.com/crocs-classic-clog-crocs-day-2020
Gucci;UGG Sport Yeah Clog;UGG Sport Yeah Clog Black (Women's);2022-11-28;63 CHF;https://stockx.com/ugg-sport-yeah-clog-black-w
Crocs;Gucci Jordaan GG Loafer;Gucci Jordaan GG Loafer Blue Velvet;2022-09-06;798 CHF;https://stockx.com/gucci-jordaan-gg-loafer-blue-velvet
Birkenstock;Crocs Classic Clog;Crocs Classic Clog Tie Dye Pastel;--;56 CHF;https://stockx.com/crocs-classic-clog-tie-dye-pastel
Dr. Martens;Birkenstock Boston Soft Footbed;Birkenstock Boston Soft Footbed Suede Wine;2022-08-25;176 CHF;https://stockx.com/birkenstock-boston-soft-footbed-suede-wine
Jimmy Choo;Dr. Martens 101;Dr. Martens 101 End x Mastermind World;2019-04-26;315 CHF;https://stockx.com/dr-martens-101-end-x-mastermind-world
Balenciaga;Jimmy Choo Bing 65mm Heeled Mule;Jimmy Choo Bing 65mm Heeled Mule Black Patent Leather;2023-04-05;465 CHF;https://stockx.com/jimmy-choo-bing-65mm-heeled-mule-black-patent-leather
Gucci;Balenciaga Pool SIides;Balenciaga Pool SIides Black;2021-10-19;333 CHF;https://stockx.com/balenciaga-pool-siides-black
Birkenstock;Gucci Horsebit Knee-High Boot;Gucci Horsebit Knee-High Boot Black Rubber (Women's);2022-05-20;316 CHF;https://stockx.com/gucci-horsebit-knee-high-boot-black-rubber-w
UGG;Birkenstock Kyoto Suede;Birkenstock Kyoto Suede Kith Midnight;2022-05-27;385 CHF;https://stockx.com/birkenstock-kyoto-suede-kith-midnight
Balenciaga;UGG Fluff Yeah Slide;UGG Fluff Yeah Slide Tie Dye Berrylicious (Kids);2022-11-28;57 CHF;https://stockx.com/ugg-fluff-yeah-slide-tie-dye-berrylicious-kids
Crocs;Balenciaga Track Sandal Fake Fur;Balenciaga Track Sandal Fake Fur Black;2018-09-24;395 CHF;https://stockx.com/balenciaga-track-sandal-fake-fur-black
Timberland;Crocs Classic Clog;Crocs Classic Clog Tie Dye Black Multi-Color;2021-09-30;112 CHF;https://stockx.com/crocs-classic-clog-tie-dye-black-multi-color
Crocs;Timberland 6\;Timberland 6\;2021-07-13;93 CHF;https://stockx.com/timberland-6-inch-premium-boot-navy-gs
Crocs;Crocs Classic Clog;Crocs Classic Clog Pleasures x Mossy Oak;2020-09-10;82 CHF;https://stockx.com/crocs-classic-clog-pleasures-x-mossy-oak
UGG;Crocs Classic Clog;Crocs Classic Clog Steven Harrington Quickstrike Translucent (Women's);2022-10-12;102 CHF;https://stockx.com/crocs-classic-clog-steven-harrington-quickstrike-translucent-w
UGG;UGG Neumel Boot;UGG Neumel Boot Cordovan;2022-01-31;83 CHF;https://stockx.com/ugg-neumel-boot-cordovan
Dr. Martens;UGG Disco Slide;UGG Disco Slide Taffy Pink (Kids);2022-08-09;63 CHF;https://stockx.com/ugg-disco-slide-taffy-pink-kids
Prada;Dr. Martens 1461 BEX Zip;Dr. Martens 1461 BEX Zip A-COLD-WALL Graphite;2021-11-04;505 CHF;https://stockx.com/dr-martens-1461-bex-zip-a-cold-wall-graphite
Hermes;Prada Plaque Loafer;Prada Plaque Loafer Black Saffino Leather;2019-01-01;720 CHF;https://stockx.com/prada-plaque-loafer-black-saffino-leather
Prada;Hermes Chypre;Hermes Chypre Beige Argile Suede Goatskin (Men's);2023-03-14;806 CHF;https://stockx.com/hermes-chypre-beige-argile-suede-goatskin-mens
Gucci;Prada Monolith 55mm Loafer;Prada Monolith 55mm Loafer Black Brushed Leather;2022-09-07;887 CHF;https://stockx.com/prada-monolith-55mm-loafer-black-brushed-leather-w
Dr. Martens;Gucci Jumbo GG Platform Slide Sandal;Gucci Jumbo GG Platform Slide Sandal Beige Light Pink Canvas;2023-02-23;501 CHF;https://stockx.com/gucci-jumbo-gg-platform-slide-sandal-beige-light-pink-canvas
UGG;Timberland 6\;Black (Women's);; CHF;
UGG;Dr. Martens 1460 Pascal Leather Lace Up Boot;Dr. Martens 1460 Pascal Leather Lace Up Boot Blue Summer Tie Dye (Women's);2022-06-09;127 CHF;https://stockx.com/dr-martens-1460-pascal-leather-lace-up-boot-blue-summer-tie-dye-w
Balenciaga;UGG Fluff Yeah Slide;UGG Fluff Yeah Slide Rainbow Stripes (Kids);2022-11-28;58 CHF;https://stockx.com/ugg-fluff-yeah-slide-rainbow-stripes-kids
Balenciaga;Balenciaga Pool Slide;Balenciaga Pool Slide Light Green;2022-05-11;246 CHF;https://stockx.com/balenciaga-pool-slide-light-green
Moon Boot;Balenciaga Track Sandal;Balenciaga Track Sandal Clear Sole Gray (Women's);2022-07-18;388 CHF;https://stockx.com/balenciaga-track-sandal-clear-sole-gray-w
Dolce & Gabbana;Moon Boot Icon Nylon Boot;Moon Boot Icon Nylon Boot White;2023-02-16;252 CHF;https://stockx.com/moon-boot-icon-nylon-boot-white
Mugler;Dolce & Gabbana Beachwear Sliders;Dolce & Gabbana Beachwear Sliders Double DG Logo Black White;2022-11-02;335 CHF;https://stockx.com/dolce-gabbana-beachwear-sliders-double-dg-logo-black-white
Burberry;Mugler H&M Ankle Boots;Mugler H&M Ankle Boots Black Leather;2023-05-11;437 CHF;https://stockx.com/mugler-h-m-ankle-boots-black-leather
Prada;Burberry Northaven Slipper;Burberry Northaven Slipper Vintage Check Birch Brown;2022-12-09;194 CHF;https://stockx.com/burberry-northaven-slipper-vintage-check-birch-brown
Birkenstock;Prada Monolith 55mm Pouch Ankle Boots;Prada Monolith 55mm Pouch Ankle Boots Black Leather;2022-09-28;984 CHF;https://stockx.com/prada-monolith-55mm-pouch-ankle-boots-black-leather-w
Lanvin;Birkenstock Arizona Essentials Eva;Birkenstock Arizona Essentials Eva Black (Women's);2023-04-05;62 CHF;https://stockx.com/birkenstock-arizona-essentials-eva-black-womens
Polo Ralph Lauren;Lanvin Arpege Ankle Boots;Lanvin Arpege Ankle Boots Gallery Dept. Black Multi;2022-11-01;427 CHF;https://stockx.com/lanvin-arpege-ankle-boots-gallery-dept-black-multi
Louis Vuitton;Polo Ralph Lauren PS200;Polo Ralph Lauren PS200 Colorblocked Multi;2022-09-16;119 CHF;https://stockx.com/polo-ralph-lauren-ps200-colorblocked-multi
Crocs;Louis Vuitton Waterfront Mule;Louis Vuitton Waterfront Mule Monogram Eclipse;2020-07-01;784 CHF;https://stockx.com/louis-vuitton-waterfront-mule-monogram-eclipse
UGG;Crocs Classic Crush Clog;Crocs Classic Crush Clog White;--;79 CHF;https://stockx.com/crocs-classic-crush-clog-white
UGG;UGG Sport Yeah Slide;UGG Sport Yeah Slide Tidal Wave Blue (Women's);2022-08-09;50 CHF;https://stockx.com/ugg-sport-yeah-slide-tidal-wave-blue-w
UGG;UGG Mini Bailey Bow II Boot;UGG Mini Bailey Bow II Boot Caribou (Women's);--;299 CHF;https://stockx.com/ugg-mini-bailey-bow-ii-boot-caribou-womens
Crocs;UGG Neumel Boot;UGG Neumel Boot Canary (Women's);2023-01-13;142 CHF;https://stockx.com/ugg-neumel-boot-canary-w
Gucci;Crocs Pollex Clog;Crocs Pollex Clog by Salehe Bembury Spackle Almost White (Friends and Family);2021-12-14;176 CHF;https://stockx.com/crocs-pollex-clog-by-salehe-bembury-spackle-friends-and-family
UGG;Gucci x The North Face GG Slide;Gucci x The North Face GG Slide Orange Beige Ebony Original GG Canvas;2022-03-16;419 CHF;https://stockx.com/gucci-x-the-north-face-gg-slide-orange-beige-ebony-original-gg-canvas
Burberry;UGG Fluff Yeah Slide;UGG Fluff Yeah Slide Poppy Strawberry (Toddler);2022-11-28;58 CHF;https://stockx.com/ugg-fluff-yeah-slide-poppy-strawberry-toddler
Hermes;Burberry Check Espadrilles;Burberry Check Espadrilles Birch Brown;2023-04-05;297 CHF;https://stockx.com/burberry-check-espadrilles-birch-brown
Crocs;Hermes Oran Sandal;Hermes Oran Sandal Orange Woolskin;2022-09-01;726 CHF;https://stockx.com/hermes-oran-sandal-orange-woolskin
Hermes;Crocs Classic Clog;Crocs Classic Clog Palace Desert Camo;2021-05-07;145 CHF;https://stockx.com/crocs-classic-clog-palace
Crocs;Hermes Oran Sandal;Hermes Oran Sandal Bleu Clair Denim;2023-03-14;736 CHF;https://stockx.com/hermes-oran-sandal-bleu-clair-denim
UGG;Crocs Classic Clog;Crocs Classic Clog Daily Paper;2020-09-30;96 CHF;https://stockx.com/crocs-classic-clog-daily-paper
Timberland;UGG Classic Mini Boot;UGG Classic Mini Boot Cow Print (Women's);2022-03-05;98 CHF;https://stockx.com/ugg-classic-mini-cow-print-w
Dior;Timberland 6\;Timberland 6\;2022-11-02;497 CHF;https://stockx.com/timberland-6-x-off-white-velvet-black
Gucci;Dior by Birkenstock;Dior by Birkenstock Tokio Mule Brown;2022-10-12;1276 CHF;https://stockx.com/dior-by-birkenstock-tokio-mule-brown
Birkenstock;Gucci Slide;Gucci Slide Interlocking G Leather Black (Women's);2021-02-03;365 CHF;https://stockx.com/gucci-slide-interlocking-g-leather-black-w
Birkenstock;Birkenstock Arizona Birko-Flor;Birkenstock Arizona Birko-Flor Triple Black (Women's);2022-09-06;101 CHF;https://stockx.com/birkenstock-arizona-birko-flor-triple-black-w
Clarks;Birkenstock Arizona Bold;Birkenstock Arizona Bold Leather Roast Brown;2022-08-25;224 CHF;https://stockx.com/birkenstock-arizona-bold-leather-roast-brown
Dr. Martens;Clarks Originals Wallabee;Clarks Originals Wallabee Bape Coral Combi;2020-08-07;291 CHF;https://stockx.com/clarks-originals-wallabee-bape-coral-combi
Gucci;Dr. Martens 1460 Remastered Boot;Dr. Martens 1460 Remastered Boot WTAPS Black;2020-11-27;344 CHF;https://stockx.com/dr-martens-1460-remastered-boot-wtaps-black
Dr. Martens;Gucci Jordaan Loafer;Gucci Jordaan Loafer Black Leather;2022-08-31;694 CHF;https://stockx.com/gucci-jordaan-loafer-black-leather-w
Dr. Martens;Dr. Martens Blaire Leather Slide;Dr. Martens Blaire Leather Slide Black Hydro (Women's);2021-08-12;120 CHF;https://stockx.com/dr-martens-blaire-leather-slide-black-hydro-w
Balenciaga;Dr. Martens Tarik Zip Boot;Dr. Martens Tarik Zip Boot Atmos Black;2021-08-21;181 CHF;https://stockx.com/dr-martens-tarik-zip-boot-atmos-black
Crocs;Balenciaga Pool Slide;Balenciaga Pool Slide White;2022-04-01;308 CHF;https://stockx.com/balenciaga-pool-slide-white
Dr. Martens;Crocs Classic All-Terrain Clog;Crocs Classic All-Terrain Clog Beige;2021-10-21;88 CHF;https://stockx.com/crocs-classic-all-terrain-clog-beige
Prada;Burberry Northaven Slipper;Release Date;; CHF;
